Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
KOTA JAKARTA PUSAT,DKI JAKARTA,2022-06-13,913724,917,6421,20575,7.0272861389216,2.36723251829933,700.2181025081788,14.607232601332894
KOTA JAKARTA PUSAT,DKI JAKARTA,2022-06-14,913724,917,6506,21445,7.12031204171063,2.49000922225638,709.4874591057797,14.806664570889655
KOTA JAKARTA PUSAT,DKI JAKARTA,2022-06-15,913724,917,6744,22100,7.3807845695199,2.99525504151839,735.4416575790622,12.83190021732968
KOTA JAKARTA PUSAT,DKI JAKARTA,2022-06-16,913724,917,7111,23371,7.78243758509134,3.12192378005906,775.4634678298801,13.951620101758458
KOTA JAKARTA PUSAT,DKI JAKARTA,2022-06-17,913724,917,7065,23785,7.73209415534669,3.5244161358811,770.4471101417666,13.226991665919885
KOTA JAKARTA PUSAT,DKI JAKARTA,2022-06-18,913724,917,7232,24379,7.91486269376748,3.96847345132743,788.6586695747001,13.153237074988356
KOTA JAKARTA SELATAN,DKI JAKARTA,2022-06-13,2309334,2310,16351,48164,7.0803963393775,3.08849611644548,707.8354978354978,5.7093963907902925
KOTA JAKARTA SELATAN,DKI JAKARTA,2022-06-14,2309334,2310,15850,48320,6.86345067452348,3.78548895899054,686.1471861471862,5.834541312901222
KOTA JAKARTA SELATAN,DKI JAKARTA,2022-06-15,2309334,2310,16619,49544,7.19644711418963,4.80173295625489,719.4372294372295,6.650817909096054
KOTA JAKARTA SELATAN,DKI JAKARTA,2022-06-16,2309334,2310,17524,50460,7.58833499182015,5.26135585482766,758.6147186147186,6.6396674837472025
KOTA JAKARTA SELATAN,DKI JAKARTA,2022-06-17,2309334,2310,17979,51511,7.78536149383329,5.55092051838256,778.3116883116884,6.560007334739158
KOTA JAKARTA SELATAN,DKI JAKARTA,2022-06-18,2309334,2310,18624,53846,8.06466279888487,5.97079037800687,806.2337662337661,7.42543545693152
KOTA JAKARTA TIMUR,DKI JAKARTA,2022-06-13,2949974,2947,13790,17484,4.67461747120483,2.06671501087745,467.9334916864608,11.339103374501605
KOTA JAKARTA TIMUR,DKI JAKARTA,2022-06-14,2949974,2947,13925,18071,4.72038058640517,2.42728904847397,472.5144214455378,10.95864483770228
KOTA JAKARTA TIMUR,DKI JAKARTA,2022-06-15,2949974,2947,14445,18141,4.8966533264361,2.92834890965732,490.15948422124194,11.187940810399668
KOTA JAKARTA TIMUR,DKI JAKARTA,2022-06-16,2949974,2947,14861,17999,5.03767151846084,3.33759504743961,504.2755344418052,11.32586705202312
KOTA JAKARTA TIMUR,DKI JAKARTA,2022-06-17,2949974,2947,15163,18464,5.14004530209419,3.67341555101233,514.5232439769256,11.361423386739842
KOTA JAKARTA TIMUR,DKI JAKARTA,2022-06-18,2949974,2947,15238,18320,5.16546925498326,4.17377608610054,517.0682049541907,10.828305957990224
KOTA JAKARTA UTARA,DKI JAKARTA,2022-06-13,1850402,1848,7556,12336,4.08343700449956,3.52038115404976,408.8744588744588,8.369382890438775
KOTA JAKARTA UTARA,DKI JAKARTA,2022-06-14,1850402,1848,7449,12123,4.02561173193717,3.93341388105786,403.0844155844155,8.29857490441432
KOTA JAKARTA UTARA,DKI JAKARTA,2022-06-15,1850402,1848,7351,11760,3.97265026734731,4.7884641545368,397.78138528138527,9.302528334786398
KOTA JAKARTA UTARA,DKI JAKARTA,2022-06-16,1850402,1848,7735,12682,4.18017274084226,5.31351001939237,418.56060606060606,9.565658272773366
KOTA JAKARTA UTARA,DKI JAKARTA,2022-06-17,1850402,1848,7839,12447,4.23637674408048,5.76604158693711,424.1883116883117,8.827065086725055
KOTA JAKARTA UTARA,DKI JAKARTA,2022-06-18,1850402,1848,7781,12515,4.20503220381301,6.33594653643491,421.0497835497836,8.851449585221928
BOALEMO,GORONTALO,2022-06-13,171405,854,40,35,0.233365421078732,0.0,4.683840749414521,2.1739130434782608
BOALEMO,GORONTALO,2022-06-14,171405,854,37,35,0.215863014497827,0.0,4.332552693208431,2.0
BOALEMO,GORONTALO,2022-06-15,171405,854,34,35,0.198360607916922,0.0,3.9812646370023423,2.0408163265306123
BOALEMO,GORONTALO,2022-06-16,171405,854,30,29,0.175024065809049,0.0,3.51288056206089,2.127659574468085
BOALEMO,GORONTALO,2022-06-17,171405,854,31,31,0.180858201336017,0.0,3.629976580796253,0.0
BOALEMO,GORONTALO,2022-06-18,171405,854,42,39,0.245033692132668,0.0,4.918032786885246,0.0
BONE BOLANGO,GORONTALO,2022-06-13,158877,791,35,10,0.220296203981697,0.0,4.424778761061947,4.545454545454546
BONE BOLANGO,GORONTALO,2022-06-14,158877,791,37,13,0.232884558494936,0.0,4.677623261694058,2.0
BONE BOLANGO,GORONTALO,2022-06-15,158877,791,44,25,0.276943799291276,0.0,5.562579013906448,3.278688524590164
BONE BOLANGO,GORONTALO,2022-06-16,158877,791,41,25,0.258061267521416,0.0,5.183312262958281,3.508771929824561
BONE BOLANGO,GORONTALO,2022-06-17,158877,791,36,26,0.226590381238316,0.0,4.551201011378002,3.7735849056603774
BONE BOLANGO,GORONTALO,2022-06-18,158877,791,43,28,0.270649622034656,0.0,5.436156763590392,3.225806451612903
GORONTALO,GORONTALO,2022-06-13,376359,1883,78,28,0.207248929878122,0.0,4.142326075411577,3.8461538461538463
GORONTALO,GORONTALO,2022-06-14,376359,1883,110,74,0.292274131879402,0.0,5.841741901221456,3.5211267605633805
GORONTALO,GORONTALO,2022-06-15,376359,1883,124,92,0.329472657754963,0.0,6.585236325013277,4.45859872611465
